85.83325339425912,22281683734.327106,24878545600.387283,28397419123.04613,31940789475.920277,34885562305.498726,34885562305.498726,39238509546.26887,43490276534.84099,47499851338.4695,52646792499.546074,60981466280.81986,68590605645.13943,74914947659.92732,81226469439.3502,89376080379.7021,94793216826.82626,102020270962.00237,113072922237.36208,127178619504.14053,141994747931.79758,158536934264.78918,180951325954.21674,200555193741.73355,219039636421.02975,242769907807.4361,261280997985.8675,283278982131.0961,311679320742.33276,335450531746.31836,355776221441.09375,361066001078.9171,353227765118.2205,330656292544.615,298366312602.1603,269224921523.47662,242925557421.83356,215998915945.006,189257941161.3574,170767231296.97086,154083084207.1281,139028996713.62234,123616439124.77464,111538976502.60645,100641495316.74731,90144184456.6371,79564394450.5238,68696433928.62174,60191195801.67622,55115088060.58324,50467938246.11749,46897287987.20373,42943040051.881195,37077952224.67691,32968399610.81411,29099560956.240345,25684952624.77796,22837950777.723305,20606836245.828304,18593686631.31482,16291761627.813192,14369264284.097752,12743766928.328625,11454358804.21679,10433651693.419924,9760837052.166147,8773378392.544834,7938613559.913081,7279783579.120007,6765212551.59203,6245299288.556668,5803942057.175096,5429802692.864858,5113791676.666748,4658427496.1604395,4329249051.5665455,3970055970.4826508,3739001272.4465313,3498029183.114617,3316503154.0088673,3144347714.4388285,2922135689.4221263,2679710358.7574053,2457397044.5060844,2299022105.054629,2080374168.8365874,1920495360.269105,1784773359.460811,1636679777.6337383,1500874427.7337577,1385530746.3374116,1287594595.8920395,1157371045.2083511,1012917488.1679479,928840280.9495667,840463470.2186673,765575119.776957,702045136.626602,656809892.8135353,656908100.2567515,656964963.9090166,652641916.6053349,716595940.5256687,829941525.294823,929651937.6055694,1027544584.3177195,1069544710.9070295,1083974017.3844423,1158792661.6976116,1158801780.2541873,1289389220.1898942,1444286998.4966543,1596345758.4755104,1812157132.1015208,2029872391.920009,2382489847.9446692,2615956024.1871424,2447362235.9490557,2723374145.8864274,2930978830.8679976,2970614383.565301,2931509346.849061,2854544802.1452804,2742816103.7910395,2583246956.675661,2449250272.719088,2322240733.8944044,2216593983.186002,2144061038.7417216,2019293958.265537,1851726194.0706801,1664408731.7847376,1526266509.7251182,1399578771.4763484,1291999427.6547039,1176896103.793038,1086450476.4146771,996285343.5351341,938302178.834225,877830245.2928853,804991290.9391254,743144458.73163,672462594.7324847,616664252.7352936,561734906.9775455,498232773.5716883
89.72233964825215,22116554144.74633,24694170663.85457,28186965809.87404,31704076240.06553,34627025354.05072,34627025354.05072,38947712896.6802,43167970034.10339,47147829873.207184,52256627046.07987,60529532548.20557,68082280569.96436,74359752877.16093,80624499959.77487,88713714121.95375,94090704163.22804,101264198590.01546,112234938651.18503,126236098575.62498,140942424654.60825,157362016821.35526,179610295422.35962,199068878918.0542,217416333366.584,240970739678.27698,259344644141.2883,281179601194.99115,309369464856.7246,332964507382.4331,353139563362.21356,358390140435.6804,350609993652.74347,328205798294.21533,296155119438.6553,267229695250.35626,241125235773.16263,214398147674.2967,187855350292.48468,169501675104.98206,152941174252.75314,137998652622.89374,122700317520.0746,110712360990.43309,99895641053.01198,89476125778.49126,78974742611.03482,68187324559.88854,59745118764.69743,54706630065.23295,50093920284.59646,46549732119.78748,42624789121.49063,36803167468.44576,32724070754.800335,28883904068.95216,25494601404.650146,22668698692.299374,20454118953.346966,18455888793.46595,16171023359.41187,14262773646.222157,12649322853.649204,11369470534.963724,10356327886.004559,9688499475.006039,8708358872.903873,7879780483.624091,7225833092.747876,6715075551.830648,6199015366.720919,5760929034.403597,5389562417.449942,5075893359.3385725,4623903883.416234,4297164980.739491,3940633880.08611,3711291528.7430115,3472105283.904998,3291924544.456972,3121044949.092393,2900479737.706493,2659851021.5092397,2439185271.543382,2281984048.99157,2064956512.9372177,1906262566.4455192,1771546401.5766356,1624550341.4933515,1489751445.2330172,1375262576.022178,1278052230.525884,1148793766.7599773,1005410755.2345351,921956644.3174301,834234794.2555025,759901441.4845368,696842279.1289108,651942273.7715416,652039753.3992577,652096195.6349156,647805186.4408987,711285246.9997592,823790827.480329,922762285.7848104,1019929449.9541109,1061618313.5460314,1075940684.412789,1150204847.6474307,1150213898.626371,1279833554.8605363,1433583385.5137997,1584515237.8079915,1798727233.039683,2014829004.760595,2364833212.3213315,2596569170.4023952,2429224830.9667225,2703191216.250266,2909257342.618636,2948599156.178999,2909783926.9450164,2833389766.5905843,2722489089.7774267,2564102509.836374,2431098875.493589,2305030604.5402675,2200166802.050367,2128171399.3596623,2004328967.892856,1838003048.6347816,1652073796.326029,1514955346.4689271,1389206491.226997,1282424418.0741425,1168174125.1079552,1078398790.4016583,988901871.4490526,931348420.0635206,871324644.1069442,799025499.3466306,737637014.0998524,667478973.4944934,612094153.0885404,557571888.7896744,494540369.78405017
93.7876395641172,21943942568.97058,24501441738.594944,27966976902.33731,31456637578.39625,34356774148.927547,34356774148.927547,38643740313.430626,42831059895.125114,46779858391.05138,51848783279.81701,60057121795.34888,67550923394.94171,73779402338.1747,79995255372.52553,88021336191.4999,93356360801.90822,100473868741.43716,111358986208.91553,125250872226.515,139842420836.01764,156133864121.20975,178208503085.47488,197515219489.32623,215719478799.81116,239090051628.07294,257320554520.39847,278985097760.11523,306954949897.6433,330365841789.20685,350383438872.7577,355593037122.107,347873611525.0827,325644272676.27625,293843737588.3997,265144065703.84778,239243341937.72574,212724848937.46548,186389208332.95187,168178776834.0753,151747524603.898,136921623862.97607,121742686642.4654,109848291707.15587,99115992292.97287,88777797505.29579,78358373773.49539,67655147555.13527,59278830073.09611,54279664925.946815,49702955649.66652,46186428570.7559,42292118309.87972,36515932273.998604,32468671410.860268,28658475814.47511,25295625411.670845,22491777831.2803,20294482073.18313,18311847365.21575,16044814466.032444,14151457940.44382,12550599538.255009,11280735996.484896,10275500553.502663,9612884297.780043,8640393332.809565,7818281693.299719,7169438121.439559,6662666855.391377,6150634330.339536,5715967100.819703,5347498863.809114,5036277877.401789,4587816013.202434,4263627187.5625196,3909878681.100532,3682326262.5108986,3445006778.396783,3266232283.391586,3096686340.45906,2877842559.4754486,2639091861.9608474,2420148327.0639405,2264174002.272103,2048840286.3644104,1891384887.7943604,1757720133.07501,1611871323.2097182,1478124482.7870183,1364529157.117995,1268077502.636947,1139827853.6695375,997563893.8461326,914761111.5897263,827723898.3238407,753970690.0487366,691403681.2768046,646854103.9574721,646950822.7925241,647006824.5172791,642749305.0727863,705733927.0921851,817361442.870486,915560465.3215814,1011969275.4900209,1053332772.8250729,1067543362.8516523,1141227921.5893316,1141236901.928708,1269844924.3899238,1422394794.1283622,1572148678.7930245,1784688828.1392756,1999104004.9638689,2346376558.334726,2576303902.441547,2410265624.064848,2682093802.412362,2886551658.407614,2925586423.5739055,2887074132.936882,2811276200.9240146,2701241063.1299124,2544090632.2275577,2412125042.3630204,2287040687.9259043,2182995308.869924,2111561803.8340583,1988685917.0244117,1823658110.4301634,1639179967.5941517,1503131676.8379138,1378364245.1899688,1272415566.8684652,1159056955.4441972,1069982284.2267978,981183855.8304685,924079587.978229,864524275.5302112,792789399.0199443,731880028.3361124,662269545.4498703,607316983.2095321,553220245.1429126,490680663.97479665
98.03713734498145,21799574274.401814,24340247762.300156,27782983312.901676,31249685655.06765,34130742346.521244,34130742346.521244,38389504737.153786,42549276115.74286,46472095628.96531,51507672269.61244,59662008464.04791,67106508651.4916,73294010688.22905,79468969881.41899,87442247445.17775,92742173148.35614,99812855296.23074,110626360024.11041,124426851895.63057,138922403307.67197,155106665858.3286,177036076681.82208,196215774993.4511,214300269231.53476,237517088023.49667,255627653187.97665,277149666289.8069,304935505921.8454,328192378519.65186,348078280656.26074,353253605173.2449,345584965359.3582,323501872415.4938,291910551738.4999,263399693813.5012,237669369842.5143,211325340915.74265,185162961406.33533,167072335586.4333,150749183888.08362,136020822137.64552,120941746520.08076,109125604319.2715,98463912261.0072,88193732031.1392,77842857259.0265,67210047125.22692,58888837090.987885,53922561245.489525,49375961951.0813,45882569959.02171,42013880204.99462,36275695459.19578,32255061358.62072,28469932882.170574,25129206533.693233,22343805351.07918,20160965511.295807,18191374475.432587,15939256292.342691,14058356081.372591,12468029660.692738,11206520498.874369,10207898458.478626,9549641527.817652,8583548540.861154,7766845539.975298,7122270683.256774,6618833444.500447,6110169560.3468,5678361988.631552,5312317888.979725,5003144412.626731,4557632960.565491,4235576959.8602376,3884155750.2558527,3658100389.658124,3422342220.6578174,3244743875.693807,3076313368.538389,2858909351.778471,2621729385.271707,2404226270.875381,2249278094.7437463,2035361050.4861474,1878941544.4997008,1746156164.6976938,1601266888.1468444,1468399962.6799502,1355551975.980954,1259734872.963117,1132328973.155289,991000962.0655152,908742935.9039782,822278336.8802108,749010347.9253895,686854964.9278272,642598477.443247,642694559.9690658,642750193.2607796,638520683.861399,701090932.6460693,811984055.5945855,909537030.7205464,1005311571.296743,1046402939.8860655,1060520039.0260135,1133719830.0858898,1133728751.3439832,1261490666.9211588,1413036917.348181,1561805577.372096,1772947433.82763,1985951982.0329344,2330939843.574913,2559354505.1526446,2394408585.772377,2664448417.727695,2867561153.907379,2906339110.960988,2868080191.098233,2792780930.5589232,2683469709.405417,2527353164.7169375,2396255771.034131,2271994341.41422,2168633472.62274,2097669925.6750662,1975602434.2650416,1811660338.814976,1628395870.0843687,1493242635.430914,1369296043.578194,1264044397.2486858,1151431567.4611757,1062942914.8378603,974728687.6454705,918000106.4200306,858836605.9202808,787573670.2087257,727065019.7665389,657912501.380833,603321469.7846754,549580631.9302381,487452496.0914155
102.47917895649856,21651385703.71306,24174788268.426414,27594120882.159477,31037257366.633812,33898729286.94437,33898729286.94437,38128541574.99111,42260035769.48356,46156188843.746376,51157534774.3999,59256439637.45436,66650333797.99206,72795774596.6789,78928757815.22906,86847834843.1881,92111732851.29207,99134350102.6646,109874347073.48491,123581026325.57037,137978040260.7759,154052285858.58545,175832625511.92328,194881944576.542,212843504516.9629,235902500630.85715,253889954273.41898,275265665602.5742,302862623387.2597,325961401030.2942,345712123306.16876,350852267138.73364,343235757002.19025,321302779924.7435,289926209893.71936,261609162326.29166,236053747272.54437,209888799090.36438,183904265513.93326,165936615672.79907,149724425064.27924,135096183382.65125,120119611907.3669,108383793166.16982,97794576876.80588,87594211007.06358,77313699138.30624,66753168440.623116,58488524108.34932,53556007881.72822,49040315340.01398,45570670635.84371,41728279358.92774,36029101493.957146,32035798753.7622,28276400723.775726,24958383876.704777,22191917220.74022,20023915832.012276,18067713630.11306,15830904836.5724,13962790559.417486,12383274817.70974,11130341109.57902,10138507475.734793,9484725226.664968,8525199521.118991,7714048282.338904,7073855099.570371,6573840113.189421,6068634010.963298,5639761769.363197,5276205954.631694,4969134169.576838,4526651203.506902,4206784466.5838456,3857752138.8037324,3633233451.370435,3399077913.0294523,3222686841.4078307,3055401286.7088947,2839475133.236586,2603907462.446712,2387882884.9812927,2233988011.47212,2021525126.852479,1866168925.255751,1734286190.4042156,1590381838.3537228,1458418112.1662688,1346337240.5330777,1251171480.4894211,1124631657.1449304,984264361.8791475,902565507.156975,816688674.9025594,743918745.1494359,682185880.3740681,638230238.4721352,638325667.8506957,638380922.9598874,634180164.8078805,696325075.2066574,806464371.8105807,903354203.8967562,998477690.8286153,1039289729.5969858,1053310863.8929657,1126013059.3449948,1126021919.958395,1252915338.957632,1403431412.2829669,1551188776.6359336,1760895338.5519102,1972451930.0608394,2315094642.222222,2541956592.6415844,2378131938.2789826,2646336100.5912714,2848068122.373313,2886582475.653854,2848583631.2668486,2773796238.0536056,2665228089.8344183,2510172790.073342,2379966566.793514,2256549838.240483,2153891593.2350707,2083410440.414035,1962172736.1756277,1799345081.9754078,1617326403.6137948,1483091910.0520308,1359987879.0703256,1255451709.6045341,1143604396.3393824,1055717269.5435609,968102702.6967125,911759749.5236001,852998429.1061603,782219922.6982812,722122596.363183,653440161.1419517,599220227.0196635,545844707.2145156,484138904.3778711
107.1224885182315,21496482740.752373,24001831840.465126,27396701135.292713,30815203998.13092,33656203765.529396,33656203765.529396,37855754228.0675,41957690005.33255,45825968390.02073,50791532624.5717,58832494574.54007,66173489759.974815,72274963534.95966,78364068856.48549,86226489534.02284,91452727439.93584,98425101984.68152,109088260577.77693,122696876580.81432,136990888327.29771,152950132127.7844,174574646228.30255,193487678590.26526,211320734106.43167,234214756630.65265,252073520594.7117,273296301249.3323,300695818990.7778,323629338430.63574,343238755875.35486,348342124994.2545,340780106519.52515,319004047026.12305,287851957946.65826,259737502242.42667,234364921191.34723,208387167863.78748,182588538381.31232,164749436534.09958,148653234638.52908,134129649444.4995,119260226552.14008,107608370709.23773,97094914050.27809,86967525814.30614,76760564976.92458,66275588681.06561,58070073030.54939,53172846063.877335,48689460653.17555,45244639221.40233,41429737999.94025,35771334409.180305,31806601407.427048,28074099664.900536,24779821281.86131,22033147071.877125,19880656461.23112,17938449738.483727,15717643999.640696,13862894984.212698,12294679751.016588,11050710048.53607,10065972402.484446,9416867581.866447,8464206719.839495,7658858792.312354,7023245816.198265,6526808143.711911,6025216494.768896,5599412582.4602585,5238457796.303745,4933582929.727805,4494265669.698204,4176687391.6285434,3830152185.394463,3607239797.4562364,3374759504.6251264,3199630407.6414294,3033541682.9485717,2819160354.431639,2585278032.1308846,2370798983.786772,2218005137.8153853,2007062300.4942007,1852817581.3804395,1721878390.1279802,1579003589.29516,1447983986.1522772,1336704987.4035647,1242220082.5441856,1116585577.401348,977222527.7869517,896108180.4418195,810845746.5426834,738596442.9465852,677305240.6032029,633664075.5325742,633758822.1699146,633813681.9612153,629642977.7694184,691343277.7915002,800694592.3412573,896891234.5191151,991334168.706012,1031854221.2793093,1045775042.5848764,1117957096.4790683,1117965893.699978,1243951464.7280886,1393390683.8487844,1540090930.9414172,1748297165.4308906,1958340193.6368957,2298531498.2035403,2523770384.4558377,2361117799.38774,2627403118.2602096,2827691865.772155,2865930671.4493546,2828203686.50198,2753951353.2132783,2646159946.4032755,2492213976.3490567,2362939302.2115316,2240405547.9490786,2138481762.462392,2068504860.9421399,1948134541.353661,1786471823.496671,1605755381.9977806,1472481257.4890087,1350257963.630203,1246469689.1309695,1135422577.7771895,1048164231.8147557,961176495.7947568,905236643.3980981,846895725.7560143,776623598.0393907,716956232.8182235,648765180.1285639,594933157.8268865,541939508.5532846,480675174.5363298
111.97618543772454,21395854923.713432,23889476160.13501,27268453632.547234,30670954041.180374,33498654721.083977,33498654721.083977,37678546544.546715,41761280629.708084,45611451102.779076,50553770888.67693,58557092055.375015,65863723092.52966,71936635079.33261,77997236511.00749,85822852180.07141,91024625390.1483,97964361347.52707,108577604315.59196,122122516626.36382,136349616254.42656,152234152769.79114,173757439721.9099,192581937732.31732,210331514408.27682,233118367050.91138,250893531830.1926,272016965902.65247,299288222956.4546,322114387624.5537,341632010849.04315,346711490436.79614,339184870748.96124,317510747807.55035,286504485687.6898,258521637388.2078,233267828671.8682,207411680568.77487,181733817808.8714,163978223105.5235,147957369613.63855,133501771201.04105,118701954001.12592,107104642003.00339,96640400194.95139,86560419573.64748,76401238840.57668,65965344075.36073,57798239505.27791,52923937091.66618,48461538988.15617,45032843211.21444,41235800035.962265,35603884164.52508,31657710590.931305,27942681171.992527,24663823732.2956,21930007059.66769,19787592536.07083,17854477534.285675,15644067674.445845,13798000979.136375,12237126764.3509,10998980244.999123,10018852283.27927,9372786006.311226,8424584673.039759,7623006683.361578,6990369093.827673,6496255310.317981,5997011676.782268,5573201007.679924,5213935897.579664,4910488189.7005005,4473227430.606307,4157135777.5462604,3812222747.4491334,3590353841.2404375,3358961818.7396092,3184652523.718028,3019341281.8349023,2805963500.0545554,2573176011.1654325,2359700966.9970603,2207622368.787948,1997666982.181172,1844144302.5545866,1713818054.5979898,1571612069.1937714,1441205785.7652147,1330447698.4075148,1236405089.6127427,1111358695.8437407,972648022.6961232,891913382.1059201,807050072.6915737,735138977.4336088,674134687.1385783,630697812.0081717,630792115.1242439,630846718.1097634,626695537.5239162,688107010.458481,796946437.3563752,892692770.605764,986693605.1982021,1027023978.1627035,1040879634.3025892,1112723794.6632035,1112732550.703184,1238128366.9726274,1386868041.7733767,1532881566.0285096,1740113160.1955056,1949172949.809992,2287771774.8641963,2511956288.7473397,2350065101.474804,2615103904.3162174,2814455074.2866344,2852514879.166919,2814964499.1174006,2741059750.6079865,2633772929.319888,2480547600.269842,2351878077.608201,2229917919.7035213,2128471252.6441405,2058821922.0538883,1939015071.505557,1778109117.7476394,1598238633.2934613,1465588382.2052314,1343937231.3988798,1240634803.2412574,1130107517.7835913,1043257639.4285573,956677104.2558048,900999113.5460111,842931297.2878687,772988122.4932688,713600067.9287838,645728226.379686,592148198.7394768,539402619.5947255,478425071.85200995
117.04980232091675,21400944549.14724,23895158965.795193,27274940226.125454,30678250018.290134,33506623348.91748,33506623348.91748,37687509481.035385,41771214763.06238,45622301110.99016,50565796571.175125,58571021560.23085,65879390691.763824,71953747297.0415,78015790418.76805,85843267637.77641,91046278240.67194,97987665015.77959,108603432651.89525,122151567013.40741,136382050970.27467,152270366083.93976,173798772974.90097,192627748938.82764,210381547867.051,233173821024.32162,250953214142.74023,272081673037.42328,299359417351.6788,322191011885.9209,341713277943.89026,346793965833.3723,339265555720.47003,317586276959.49634,286572639099.76215,258583134267.1842,233323318199.06546,207461019460.27774,181777048475.02615,164017230087.8518,147992565570.7148,133533528474.24118,118730190708.0152,107130119952.44553,96663388920.59564,86581010483.17615,76419413093.94322,65981035848.096756,57811988495.01749,52936526587.02588,48473066972.537964,45043555580.73563,41245609168.49727,35612353582.31802,31665241296.742043,27949328150.170723,24669690739.013046,21935223748.69893,19792299589.591457,17858724740.26505,15647789070.249283,13801283234.366161,12240037720.320581,11001596671.863134,10021235558.24446,9375015595.650537,8426588705.155981,7624820036.87496,6992031956.118455,6497800633.296182,5998438240.164092,5574526755.386551,5215176183.646716,4911656291.918048,4474291517.654158,4158124673.015061,3813129595.337377,3591207911.16622,3359760845.3531656,3185410085.8037844,3020059519.841103,2806630979.9588237,2573788115.8052697,2360262290.398281,2208147515.87819,1998142185.28556,1844582985.8312938,1714225735.991919,1571985922.7643797,1441548618.4142833,1330764184.0290666,1236699204.4687755,1111623064.783641,972879395.2742281,892125549.6052092,807242052.9882702,735313851.5879846,674295049.6509297,630847841.798357,630942167.347164,630996783.3215894,626844615.2568886,688270696.6936933,797136014.2099953,892905123.5052418,986928318.9259917,1027268285.6409054,1041127237.7509753,1112988488.331501,1112997246.4543598,1238422891.7602243,1387197948.612057,1533246206.4241977,1740527096.6439164,1949636617.2005036,2288315987.818229,2512553830.4983664,2350624132.7055826,2615725982.723036,2815124574.1584306,2853193432.6685705,2815634120.170687,2741711791.27063,2634399448.696456,2481137670.5521994,2352437540.1080027,2230448370.438016,2128977571.342842,2059311672.636678,1939476322.5497267,1778532092.6379645,1598618820.7655823,1465937014.962939,1344256925.8975928,1240929924.2575083,1130376346.67526,1043505808.5545201,956904677.6871598,901213442.350375,843131812.9758338,773172000.1659442,713769818.4280392,645881831.5904163,592289058.3846574,539530932.1721635,478538879.1489163
122.3533036940725,21406264784.415005,23901099258.157837,27281720725.863873,30685876574.553844,33514953033.564583,33514953033.564583,37696878526.249016,41781599009.86277,45633642730.74016,50578367134.76137,58585582207.95639,65895768186.5502,71971634865.65504,78035185000.09952,85864608115.48001,91068912177.19669,98012024568.22952,108630431264.56247,122181933667.24107,136415955296.12329,152308220215.56534,173841979028.69696,192675635841.2539,210433848331.0833,233231787605.34262,251015600648.0356,272149312038.55624,299433837549.6413,322271107976.09375,341798227233.3296,346880178172.4323,339349896510.68787,317665228321.0757,286643880528.28015,258647417556.5231,233381321944.8078,207512593886.34497,181822237913.36832,164058004468.16156,148029356249.0378,133566724662.66112,118759706814.02179,107156752302.29822,96687419260.45544,86602534362.38783,76438410818.8217,65997438611.68116,57826360448.525635,52949686509.71316,48485117287.41317,45054753325.41628,41255862750.71813,35621206747.60994,31673113217.213703,27956276301.50084,24675823578.54324,21940676804.788403,19797219918.694916,17863164386.234055,15651679081.696344,13804714207.874607,12243080571.079287,11004331648.46573,10023726818.885836,9377346207.203373,8428683539.536453,7626715553.046099,6993770162.342056,6499415974.526228,5999929440.825985,5575912572.436682,5216472666.808763,4912877320.59589,4475403818.257331,4159158375.124907,3814077532.3084345,3592100678.8166842,3360596075.6907644,3186201972.864744,3020810301.056918,2807328703.2340226,2574427954.7747145,2360849047.242107,2208696457.2701654,1998638919.7404227,1845041545.7529366,1714651889.342141,1572376715.5598805,1441906984.7369602,1331095009.5460756,1237006645.6056898,1111899412.22336,973121251.2940935,892347330.3682678,807442731.8709273,735496649.2526909,674462678.1542321,631004669.4060743,631099018.4040383,631153647.9558939,627000447.6698852,688441799.5170249,797334180.7500874,893127098.0689312,987173667.4823159,1027523662.6384101,1041386060.0583643,1113265175.2129908,1113273935.5131028,1238730761.402614,1387542803.4586563,1533627368.5978043,1740959788.4637938,1950121293.2607746,2288884858.944185,2513178446.7376394,2351208493.521217,2616376247.3686986,2815824408.925452,2853902731.2834697,2816334081.6099057,2742393375.755486,2635054355.5312524,2481754476.7921643,2353022351.733366,2231002855.7812247,2129506831.2329056,2059823613.71306,1939958472.779523,1778974232.4296165,1599016234.4503107,1466301444.19593,1344591105.6852968,1241238417.1435442,1130657356.1462028,1043765222.1702157,957142562.421753,901437482.3467765,843341413.9865028,773364209.2964284,713947260.2859135,646042396.6202142,592436300.3500712,539665058.5648935,478657843.029973
127.8971055739984,21411826078.398705,23907308703.890053,27288808448.587368,30693848688.44187,33523660134.431866,33523660134.431866,37706672080.886566,41792453764.65269,45645498236.842155,50591507267.880554,58600802595.49928,65912887742.10358,71990332916.15598,78055458345.74055,85886915525.63933,91092571652.51822,98037487846.76273,108658653178.56392,122213676227.62997,136451395819.68541,152347789509.75485,173887142739.49954,192725692488.93158,210488518517.89432,233292380639.68466,251080813872.47046,272220015748.2856,299511629710.7703,322354833202.8886,341887025556.80615,346970296774.0362,339438058763.97394,317747756951.8706,286718349890.6047,258714613507.87854,233441953827.79678,207566505138.5669,181869474875.4443,164100626326.87512,148067813905.08426,133601424963.23993,118790560288.44444,107184591358.19577,96712538409.8469,86625033483.93813,76458269326.52919,66014584580.956375,57841383592.15672,52963442705.66751,48497713599.464096,45066458437.50047,41266580920.54452,35630461047.91747,31681341812.70917,27963539272.073612,24682234295.713757,21946376937.676674,19802363186.852,17867805191.60722,15655745348.725573,13808300638.054937,12246261292.751545,11007190546.270067,10026330958.011158,9379782418.264498,8430873290.412236,7628696954.647345,6995587126.315868,6501104506.520048,6001488207.469206,5577361180.559351,5217827893.344089,4914153673.820557,4476566516.961647,4160238914.0550647,3815068420.099808,3593033897.5774136,3361469150.135353,3187029740.158151,3021595100.0081763,2808058040.200784,2575096784.7102747,2361462389.912352,2209270271.078569,1999158161.1266186,1845520882.9260216,1715097351.6090226,1572785215.0929108,1442281588.5606549,1331440824.6961203,1237328016.8344066,1112188280.9061477,973374065.7582113,892579159.9700093,807652503.4706043,735687729.4402769,674637901.8689728,631168602.8389732,631262976.3485706,631317620.093047,627163340.8160048,688620654.9724879,797541326.1734977,893359130.2523686,987430132.7289679,1027790610.7127558,1041656609.5488446,1113554398.7175827,1113563161.293599,1239052580.5522974,1387903283.6041985,1534025801.147533,1741412085.456985,1950627929.8891132,2289479505.4985285,2513831364.2043977,2351819331.5997477,2617055975.3656244,2816555953.055277,2854644168.0660844,2817065758.1514173,2743105842.6867847,2635738936.053904,2482399230.390225,2353633661.047718,2231582464.7361,2130060071.7747777,2060358750.7295265,1940462469.1325507,1779436405.4801507,1599431654.8636355,1466682385.639102,1344940427.0873203,1241560887.7759087,1130951098.0958464,1044036389.7610545,957391225.6625168,901671673.5472376,843560511.9738928,773565127.3812827,714132741.9962115,646210236.8169847,592590213.8172754,539805262.1956359,478782197.1388987
133.69209592498282,21177593785.909706,23645777356.472477,26990285560.403893,30358076740.861122,33156931778.93528,33156931778.93528,37294184130.94253,41335269859.917404,45146164380.18412,50038067094.93872,57959745626.16929,65191841029.699234,71202802667.4861,77201579331.281,84947365155.45044,90096074585.48788,96965017640.6192,107469993914.30534,120876733294.71565,134958700935.13217,150681197792.54944,171984923660.7015,190617391188.1493,208185902755.25284,230740304560.91537,248334143204.68073,269242095130.182,296235155513.8757,318828468319.3164,338146990425.04285,343174653761.55347,335724813832.3559,314271790667.09125,283581826356.9444,255884433737.10733,230888241509.75397,205295854416.64713,179879933961.09778,162305465757.07196,146448042505.49255,132139907018.23347,117491064152.03198,106012057429.44997,95654562340.86404,85677408554.35078,75621862583.8945,65292425367.28212,57208634202.64088,52384055008.53065,47967178249.733345,44573458922.39488,40815149743.36185,35240685577.8975,31334767293.80791,27657635241.010517,24412225735.880173,21706296985.452248,19585737434.850613,17672342321.86164,15484481061.867035,13657246267.354069,12112294677.923006,10886778608.209486,9916649024.440922,9277173330.612017,8338644688.73824,7545243671.8750925,6919059678.170913,6429986396.056365,5935835594.000643,5516348257.580329,5160748044.815708,4860395835.677856,4427595614.904617,4114728442.6654177,3773333902.9796686,3553728302.44794,3324696731.833227,3152165582.400912,2988540696.1167474,2777339601.2507334,2546926799.5322123,2335629434.4609838,2185102204.4023414,1977288592.5333452,1825332012.2682223,1696335234.6817567,1555579905.9719071,1426503909.3628936,1316875675.7200298,1223792404.4638026,1100021620.7734623,962725948.3096066,882814889.4168034,798817278.6406562,727639755.2604067,667257775.4950641,624264004.0322791,624357345.1533535,624411391.1286582,620302557.1282187,681087565.8245144,788816711.4442197,883586327.3009149,976628250.4973931,1016547209.5164055,1030261522.7987663,1101372794.0908778,1101381460.8096669,1225498102.508504,1372720469.8319724,1517244496.3291383,1722362101.4224076,1929289252.368659,2264433998.8137665,2486331585.287252,2326091865.3134274,2588426982.283136,2785744552.1316886,2823416105.3460608,2786248780.2716203,2713097941.0851226,2606905562.7986794,2455243299.808768,2327886347.105977,2207170316.2962837,2106758516.273426,2037819685.0857968,1919234995.5406404,1759970458.6212566,1581934849.975232,1450637776.632677,1330227600.7107034,1227978970.3839207,1118579184.2090998,1032615269.6697428,946917950.7174145,891807936.4519495,834332475.4743726,765102797.6148899,706320566.2066847,639141091.7265431,586107639.01115,533900122.5032643,473544612.4869337
