eps2,cos_theta,m(GeV),Energy,flux_differential
1.0,1.0,0.09067345284629681,23.769183570259635,1.28404752269275e-08
1.0,1.0,0.09067345284629681,26.70347368991138,9.9945868205412e-09
1.0,1.0,0.09067345284629681,30.0,8.169943072685885e-09
1.0,1.0,0.0969381448350081,0.1,1.6852087119337083e-06
1.0,1.0,0.0969381448350081,0.11234493440205148,4.2368783702030145e-06
1.0,1.0,0.0969381448350081,0.12621384285801251,5.602858265231939e-06
1.0,1.0,0.0969381448350081,0.14179485896514246,6.585366137657812e-06
1.0,1.0,0.0969381448350081,0.15929934128987072,7.257280911161255e-06
1.0,1.0,0.0969381448350081,0.1789647404750054,7.658563325338225e-06
1.0,1.0,0.0969381448350081,0.20105782028944644,7.839680214371204e-06
1.0,1.0,0.0969381448350081,0.22587827631437318,7.86065325235367e-06
1.0,1.0,0.0969381448350081,0.25376280135386714,7.77735315495022e-06
1.0,1.0,0.0969381448350081,0.2850896527178103,7.64301426316491e-06
1.0,1.0,0.0969381448350081,0.32028378333286034,7.491499355130545e-06
1.0,1.0,0.0969381448350081,0.35982260628571056,7.335532261517274e-06
1.0,1.0,0.0969381448350081,0.40424247099543353,7.18239714081527e-06
1.0,1.0,0.0969381448350081,0.45414593886505183,7.034551757755919e-06
1.0,1.0,0.0969381448350081,0.5102099571075231,6.89033837871812e-06
1.0,1.0,0.0969381448350081,0.573195041625182,6.743895071037987e-06
1.0,1.0,0.0969381448350081,0.6439555935096224,6.5796416882256e-06
1.0,1.0,0.0969381448350081,0.7234514891067266,6.373029755590379e-06
1.0,1.0,0.0969381448350081,0.8127611008676167,6.101664281364728e-06
1.0,1.0,0.0969381448350081,0.9130959256151152,5.7496603127797195e-06
1.0,1.0,0.0969381448350081,1.0258170186601063,5.31356100615886e-06
1.0,1.0,0.0969381448350081,1.1524534566987765,4.803117788586139e-06
1.0,1.0,0.0969381448350081,1.294723079942415,4.245975318804549e-06
1.0,1.0,0.0969381448350081,1.4545557948495271,3.6808372932216055e-06
1.0,1.0,0.0969381448350081,1.6341197535649394,3.1505065979962986e-06
1.0,1.0,0.0969381448350081,1.835850765193496,2.678201292399917e-06
1.0,1.0,0.0969381448350081,2.062485337876194,2.236933767593627e-06
1.0,1.0,0.0969381448350081,2.3170977998889395,1.8248103412269422e-06
1.0,1.0,0.0969381448350081,2.6031420033166066,1.4654884831127194e-06
1.0,1.0,0.0969381448350081,2.9244981760182913,1.176499725535568e-06
1.0,1.0,0.0969381448350081,3.285525557436941,9.479803490482534e-07
1.0,1.0,0.0969381448350081,3.6911215322651687,7.491918758441536e-07
1.0,1.0,0.0969381448350081,4.1467880641233,5.833990814735311e-07
1.0,1.0,0.0969381448350081,4.658706330431421,4.5777596304380953e-07
1.0,1.0,0.0969381448350081,5.233820570907402,3.604656593364252e-07
1.0,1.0,0.0969381448350081,5.879932287106996,2.7789706511718496e-07
1.0,1.0,0.0969381448350081,6.605806070835402,2.1333673843926787e-07
1.0,1.0,0.0969381448350081,7.421288497006765,1.670592505284653e-07
1.0,1.0,0.0969381448350081,8.337441693749241,1.2853701240891312e-07
1.0,1.0,0.0969381448350081,9.366693401651878,9.759259172739593e-08
1.0,1.0,0.0969381448350081,10.523005557727089,7.610259292554948e-08
1.0,1.0,0.0969381448350081,11.822063690952728,5.8659849740275064e-08
1.0,1.0,0.0969381448350081,13.281489698569585,4.4422807791941205e-08
1.0,1.0,0.0969381448350081,14.921080889473224,3.479896950863829e-08
1.0,1.0,0.0969381448350081,16.763078537355728,2.7018445809346864e-08
1.0,1.0,0.0969381448350081,18.83246958655666,2.0619957553899406e-08
1.0,1.0,0.0969381448350081,21.157325603303395,1.6380340787127436e-08
1.0,1.0,0.0969381448350081,23.769183570259635,1.2858649617496933e-08
1.0,1.0,0.0969381448350081,26.70347368991138,9.97795484107042e-09
1.0,1.0,0.0969381448350081,30.0,8.15245816009775e-09
1.0,1.0,0.10363566875502286,0.1,2.3963090787524385e-07
1.0,1.0,0.10363566875502286,0.11234493440205148,3.1437772470401117e-06
1.0,1.0,0.10363566875502286,0.12621384285801251,4.901391297992554e-06
1.0,1.0,0.10363566875502286,0.14179485896514246,6.072115084378036e-06
1.0,1.0,0.10363566875502286,0.15929934128987072,6.854834267032048e-06
1.0,1.0,0.10363566875502286,0.1789647404750054,7.332920348341061e-06
1.0,1.0,0.10363566875502286,0.20105782028944644,7.57234829640721e-06
1.0,1.0,0.10363566875502286,0.22587827631437318,7.63761504592034e-06
1.0,1.0,0.10363566875502286,0.25376280135386714,7.593642235642562e-06
1.0,1.0,0.10363566875502286,0.2850896527178103,7.490594550037642e-06
1.0,1.0,0.10363566875502286,0.32028378333286034,7.364686619229773e-06
1.0,1.0,0.10363566875502286,0.35982260628571056,7.23148498930768e-06
1.0,1.0,0.10363566875502286,0.40424247099543353,7.096871613308975e-06
1.0,1.0,0.10363566875502286,0.45414593886505183,6.964650487141364e-06
1.0,1.0,0.10363566875502286,0.5102099571075231,6.834545491968433e-06
1.0,1.0,0.10363566875502286,0.573195041625182,6.6999234442745724e-06
1.0,1.0,0.10363566875502286,0.6439555935096224,6.544392679288443e-06
1.0,1.0,0.10363566875502286,0.7234514891067266,6.344953676671495e-06
1.0,1.0,0.10363566875502286,0.8127611008676167,6.08035442436989e-06
1.0,1.0,0.10363566875502286,0.9130959256151152,5.7355102629959106e-06
1.0,1.0,0.10363566875502286,1.0258170186601063,5.306943086067883e-06
1.0,1.0,0.10363566875502286,1.1524534566987765,4.802752512095406e-06
1.0,1.0,0.10363566875502286,1.294723079942415,4.247990589658564e-06
1.0,1.0,0.10363566875502286,1.4545557948495271,3.6788029687921338e-06
1.0,1.0,0.10363566875502286,1.6341197535649394,3.1389453552639423e-06
1.0,1.0,0.10363566875502286,1.835850765193496,2.6607778398543075e-06
1.0,1.0,0.10363566875502286,2.062485337876194,2.228743159164177e-06
1.0,1.0,0.10363566875502286,2.3170977998889395,1.8234590737360205e-06
1.0,1.0,0.10363566875502286,2.6031420033166066,1.4645349372155041e-06
1.0,1.0,0.10363566875502286,2.9244981760182913,1.1710435867606098e-06
1.0,1.0,0.10363566875502286,3.285525557436941,9.424106279794831e-07
1.0,1.0,0.10363566875502286,3.6911215322651687,7.466154064185813e-07
1.0,1.0,0.10363566875502286,4.1467880641233,5.811293235180312e-07
1.0,1.0,0.10363566875502286,4.658706330431421,4.5382937483898353e-07
1.0,1.0,0.10363566875502286,5.233820570907402,3.578151169172014e-07
1.0,1.0,0.10363566875502286,5.879932287106996,2.765410376056419e-07
1.0,1.0,0.10363566875502286,6.605806070835402,2.1180538794796474e-07
1.0,1.0,0.10363566875502286,7.421288497006765,1.6560040070921102e-07
1.0,1.0,0.10363566875502286,8.337441693749241,1.2797480041840126e-07
1.0,1.0,0.10363566875502286,9.366693401651878,9.719777363651721e-08
1.0,1.0,0.10363566875502286,10.523005557727089,7.5575018334215e-08
1.0,1.0,0.10363566875502286,11.822063690952728,5.8575383282691105e-08
1.0,1.0,0.10363566875502286,13.281489698569585,4.441713925470779e-08
1.0,1.0,0.10363566875502286,14.921080889473224,3.465593397821842e-08
1.0,1.0,0.10363566875502286,16.763078537355728,2.7033514252141e-08
1.0,1.0,0.10363566875502286,18.83246958655666,2.0614794227689858e-08
1.0,1.0,0.10363566875502286,21.157325603303395,1.6321441914926763e-08
1.0,1.0,0.10363566875502286,23.769183570259635,1.286755518169866e-08
1.0,1.0,0.10363566875502286,26.70347368991138,9.966612927391747e-09
1.0,1.0,0.10363566875502286,30.0,8.12881333426245e-09
1.0,1.0,0.11079592926583498,0.1,0.0
1.0,1.0,0.11079592926583498,0.11234493440205148,1.342226896806119e-06
1.0,1.0,0.11079592926583498,0.12621384285801251,4.071118886939485e-06
1.0,1.0,0.11079592926583498,0.14179485896514246,5.51510337607458e-06
1.0,1.0,0.11079592926583498,0.15929934128987072,6.446717202646817e-06
1.0,1.0,0.11079592926583498,0.1789647404750054,7.01329055072835e-06
1.0,1.0,0.11079592926583498,0.20105782028944644,7.313368974904164e-06
1.0,1.0,0.11079592926583498,0.22587827631437318,7.42792571214081e-06
1.0,1.0,0.11079592926583498,0.25376280135386714,7.4213589234060235e-06
1.0,1.0,0.11079592926583498,0.2850896527178103,7.3503492635466296e-06
1.0,1.0,0.11079592926583498,0.32028378333286034,7.2512520181183675e-06
1.0,1.0,0.11079592926583498,0.35982260628571056,7.139514329048889e-06
1.0,1.0,0.11079592926583498,0.40424247099543353,7.024114477040139e-06
1.0,1.0,0.11079592926583498,0.45414593886505183,6.907628366308506e-06
1.0,1.0,0.11079592926583498,0.5102099571075231,6.7907518004109684e-06
1.0,1.0,0.11079592926583498,0.573195041625182,6.6681204217857594e-06
1.0,1.0,0.11079592926583498,0.6439555935096224,6.5212925912385334e-06
1.0,1.0,0.11079592926583498,0.7234514891067266,6.329322166005043e-06
1.0,1.0,0.11079592926583498,0.8127611008676167,6.072221565091884e-06
1.0,1.0,0.11079592926583498,0.9130959256151152,5.735086287944518e-06
1.0,1.0,0.11079592926583498,1.0258170186601063,5.3145756068543595e-06
1.0,1.0,0.11079592926583498,1.1524534566987765,4.817547611732788e-06
1.0,1.0,0.11079592926583498,1.294723079942415,4.266037829215899e-06
1.0,1.0,0.11079592926583498,1.4545557948495271,3.6932979088869527e-06
1.0,1.0,0.11079592926583498,1.6341197535649394,3.1430352725495764e-06
1.0,1.0,0.11079592926583498,1.835850765193496,2.652735511051274e-06
1.0,1.0,0.11079592926583498,2.062485337876194,2.2239772630083496e-06
1.0,1.0,0.11079592926583498,2.3170977998889395,1.8251392786351937e-06
1.0,1.0,0.11079592926583498,2.6031420033166066,1.467127450864997e-06
1.0,1.0,0.11079592926583498,2.9244981760182913,1.169717294302266e-06
1.0,1.0,0.11079592926583498,3.285525557436941,9.392779630472113e-07
1.0,1.0,0.11079592926583498,3.6911215322651687,7.470104787790647e-07
1.0,1.0,0.11079592926583498,4.1467880641233,5.823904108116081e-07
1.0,1.0,0.11079592926583498,4.658706330431421,4.530895014184999e-07
1.0,1.0,0.11079592926583498,5.233820570907402,3.571903399648229e-07
1.0,1.0,0.11079592926583498,5.879932287106996,2.7692560041649484e-07
1.0,1.0,0.11079592926583498,6.605806070835402,2.117683693845112e-07
1.0,1.0,0.11079592926583498,7.421288497006765,1.6493113439834993e-07
1.0,1.0,0.11079592926583498,8.337441693749241,1.279417637392676e-07
1.0,1.0,0.11079592926583498,9.366693401651878,9.718097234162183e-08
1.0,1.0,0.11079592926583498,10.523005557727089,7.518266152962276e-08
1.0,1.0,0.11079592926583498,11.822063690952728,5.849837977960146e-08
1.0,1.0,0.11079592926583498,13.281489698569585,4.4414877922966944e-08
1.0,1.0,0.11079592926583498,14.921080889473224,3.4454142472798436e-08
1.0,1.0,0.11079592926583498,16.763078537355728,2.6989081885632206e-08
1.0,1.0,0.11079592926583498,18.83246958655666,2.06006978942998e-08
1.0,1.0,0.11079592926583498,21.157325603303395,1.6221996888377777e-08
1.0,1.0,0.11079592926583498,23.769183570259635,1.284762047298169e-08
1.0,1.0,0.11079592926583498,26.70347368991138,9.943374283109093e-09
1.0,1.0,0.11079592926583498,30.0,8.083406227284216e-09
1.0,1.0,0.11845089716068384,0.1,0.0
1.0,1.0,0.11845089716068384,0.11234493440205148,4.1753467449851803e-08
1.0,1.0,0.11845089716068384,0.12621384285801251,2.866605996042413e-06
1.0,1.0,0.11845089716068384,0.14179485896514246,4.861298761582766e-06
1.0,1.0,0.11845089716068384,0.15929934128987072,5.990253440541767e-06
1.0,1.0,0.11845089716068384,0.1789647404750054,6.667463650689569e-06
1.0,1.0,0.11845089716068384,0.20105782028944644,7.037215282140365e-06
1.0,1.0,0.11845089716068384,0.22587827631437318,7.198989202983262e-06
1.0,1.0,0.11845089716068384,0.25376280135386714,7.2341304422094696e-06
1.0,1.0,0.11845089716068384,0.2850896527178103,7.194665561809045e-06
1.0,1.0,0.11845089716068384,0.32028378333286034,7.121759467365806e-06
1.0,1.0,0.11845089716068384,0.35982260628571056,7.033555045819359e-06
1.0,1.0,0.11845089716068384,0.40424247099543353,6.936368198929086e-06
1.0,1.0,0.11845089716068384,0.45414593886505183,6.8358598971339106e-06
1.0,1.0,0.11845089716068384,0.5102099571075231,6.732729923668348e-06
1.0,1.0,0.11845089716068384,0.573195041625182,6.621004520158393e-06
1.0,1.0,0.11845089716068384,0.6439555935096224,6.483935587408701e-06
1.0,1.0,0.11845089716068384,0.7234514891067266,6.300573807882766e-06
1.0,1.0,0.11845089716068384,0.8127611008676167,6.0521486023721185e-06
1.0,1.0,0.11845089716068384,0.9130959256151152,5.725106243222222e-06
1.0,1.0,0.11845089716068384,1.0258170186601063,5.315425136590963e-06
1.0,1.0,0.11845089716068384,1.1524534566987765,4.829265734717012e-06
1.0,1.0,0.11845089716068384,1.294723079942415,4.285875550332604e-06
1.0,1.0,0.11845089716068384,1.4545557948495271,3.7148040283716634e-06
1.0,1.0,0.11845089716068384,1.6341197535649394,3.158676205090818e-06
1.0,1.0,0.11845089716068384,1.835850765193496,2.657122840674106e-06
1.0,1.0,0.11845089716068384,2.062485337876194,2.226611491358533e-06
1.0,1.0,0.11845089716068384,2.3170977998889395,1.8357864166214953e-06
1.0,1.0,0.11845089716068384,2.6031420033166066,1.4798696565999236e-06
1.0,1.0,0.11845089716068384,2.9244981760182913,1.1783123501848073e-06
1.0,1.0,0.11845089716068384,3.285525557436941,9.425006405292987e-07
1.0,1.0,0.11845089716068384,3.6911215322651687,7.514654190936495e-07
1.0,1.0,0.11845089716068384,4.1467880641233,5.866358273189355e-07
1.0,1.0,0.11845089716068384,4.658706330431421,4.5451922049601196e-07
1.0,1.0,0.11845089716068384,5.233820570907402,3.5712231006045346e-07
1.0,1.0,0.11845089716068384,5.879932287106996,2.775019294479991e-07
1.0,1.0,0.11845089716068384,6.605806070835402,2.1184369781871014e-07
1.0,1.0,0.11845089716068384,7.421288497006765,1.6406742863792418e-07
1.0,1.0,0.11845089716068384,8.337441693749241,1.277514481318778e-07
1.0,1.0,0.11845089716068384,9.366693401651878,9.719850421173142e-08
1.0,1.0,0.11845089716068384,10.523005557727089,7.47790742345455e-08
1.0,1.0,0.11845089716068384,11.822063690952728,5.837510498123737e-08
1.0,1.0,0.11845089716068384,13.281489698569585,4.442561060521388e-08
1.0,1.0,0.11845089716068384,14.921080889473224,3.426895065921591e-08
1.0,1.0,0.11845089716068384,16.763078537355728,2.6929997575196883e-08
1.0,1.0,0.11845089716068384,18.83246958655666,2.05932957082219e-08
1.0,1.0,0.11845089716068384,21.157325603303395,1.612570072439485e-08
1.0,1.0,0.11845089716068384,23.769183570259635,1.2819128383409363e-08
1.0,1.0,0.11845089716068384,26.70347368991138,9.928512800441528e-09
1.0,1.0,0.11845089716068384,30.0,8.03511208032682e-09
1.0,1.0,0.12663475211717345,0.1,0.0
1.0,1.0,0.12663475211717345,0.11234493440205148,0.0
1.0,1.0,0.12663475211717345,0.12621384285801251,9.526302968381591e-07
1.0,1.0,0.12663475211717345,0.14179485896514246,3.977011270201474e-06
1.0,1.0,0.12663475211717345,0.15929934128987072,5.4369303317077956e-06
1.0,1.0,0.12663475211717345,0.1789647404750054,6.254922742433808e-06
1.0,1.0,0.12663475211717345,0.20105782028944644,6.706096340380813e-06
1.0,1.0,0.12663475211717345,0.22587827631437318,6.925550251109489e-06
1.0,1.0,0.12663475211717345,0.25376280135386714,6.999733373544308e-06
1.0,1.0,0.12663475211717345,0.2850896527178103,6.995682407827147e-06
1.0,1.0,0.12663475211717345,0.32028378333286034,6.950475744301797e-06
1.0,1.0,0.12663475211717345,0.35982260628571056,6.884317801669547e-06
1.0,1.0,0.12663475211717345,0.40424247099543353,6.807509522621937e-06
1.0,1.0,0.12663475211717345,0.45414593886505183,6.722950560836899e-06
1.0,1.0,0.12663475211717345,0.5102099571075231,6.6328890913183395e-06
1.0,1.0,0.12663475211717345,0.573195041625182,6.532741400742597e-06
1.0,1.0,0.12663475211717345,0.6439555935096224,6.405259704568705e-06
1.0,1.0,0.12663475211717345,0.7234514891067266,6.2311373665588916e-06
1.0,1.0,0.12663475211717345,0.8127611008676167,5.992523782400682e-06
1.0,1.0,0.12663475211717345,0.9130959256151152,5.675925108979485e-06
1.0,1.0,0.12663475211717345,1.0258170186601063,5.278186862844144e-06
1.0,1.0,0.12663475211717345,1.1524534566987765,4.804883662148552e-06
1.0,1.0,0.12663475211717345,1.294723079942415,4.272119157159322e-06
1.0,1.0,0.12663475211717345,1.4545557948495271,3.7064356607959344e-06
1.0,1.0,0.12663475211717345,1.6341197535649394,3.1478671439916197e-06
1.0,1.0,0.12663475211717345,1.835850765193496,2.636924784151029e-06
1.0,1.0,0.12663475211717345,2.062485337876194,2.200523738698633e-06
1.0,1.0,0.12663475211717345,2.3170977998889395,1.8188520738071758e-06
1.0,1.0,0.12663475211717345,2.6031420033166066,1.4695651535834882e-06
1.0,1.0,0.12663475211717345,2.9244981760182913,1.1687675824230534e-06
1.0,1.0,0.12663475211717345,3.285525557436941,9.305955679255783e-07
1.0,1.0,0.12663475211717345,3.6911215322651687,7.436136291112635e-07
1.0,1.0,0.12663475211717345,4.1467880641233,5.826125477025896e-07
1.0,1.0,0.12663475211717345,4.658706330431421,4.510247693785408e-07
1.0,1.0,0.12663475211717345,5.233820570907402,3.5356980795063815e-07
1.0,1.0,0.12663475211717345,5.879932287106996,2.7624321789789994e-07
1.0,1.0,0.12663475211717345,6.605806070835402,2.1146176469155694e-07
1.0,1.0,0.12663475211717345,7.421288497006765,1.6304827125723715e-07
1.0,1.0,0.12663475211717345,8.337441693749241,1.2729505607999376e-07
1.0,1.0,0.12663475211717345,9.366693401651878,9.711296976875364e-08
1.0,1.0,0.12663475211717345,10.523005557727089,7.432129148500582e-08
1.0,1.0,0.12663475211717345,11.822063690952728,5.8130717426239465e-08
1.0,1.0,0.12663475211717345,13.281489698569585,4.4387025597665254e-08
1.0,1.0,0.12663475211717345,14.921080889473224,3.4045762972512695e-08
1.0,1.0,0.12663475211717345,16.763078537355728,2.681604566503157e-08
1.0,1.0,0.12663475211717345,18.83246958655666,2.0588395395246596e-08
1.0,1.0,0.12663475211717345,21.157325603303395,1.601047886743418e-08
1.0,1.0,0.12663475211717345,23.769183570259635,1.2777647509905576e-08
1.0,1.0,0.12663475211717345,26.70347368991138,9.924134287053515e-09
1.0,1.0,0.12663475211717345,30.0,7.97883968339861e-09
1.0,1.0,0.13538403531063123,0.1,0.0
1.0,1.0,0.13538403531063123,0.11234493440205148,0.0
1.0,1.0,0.13538403531063123,0.12621384285801251,0.0
1.0,1.0,0.13538403531063123,0.14179485896514246,2.49517489633151e-06
1.0,1.0,0.13538403531063123,0.15929934128987072,4.7850350524758695e-06
1.0,1.0,0.13538403531063123,0.1789647404750054,5.827353326826293e-06
1.0,1.0,0.13538403531063123,0.20105782028944644,6.387486666326528e-06
1.0,1.0,0.13538403531063123,0.22587827631437318,6.669410231524726e-06
1.0,1.0,0.13538403531063123,0.25376280135386714,6.793955785335783e-06
1.0,1.0,0.13538403531063123,0.2850896527178103,6.82415968318766e-06
1.0,1.0,0.13538403531063123,0.32028378333286034,6.808334214616998e-06
1.0,1.0,0.13538403531063123,0.35982260628571056,6.767855609011506e-06
1.0,1.0,0.13538403531063123,0.40424247099543353,6.709967980545157e-06
1.0,1.0,0.13538403531063123,0.45414593886505183,6.642719154797761e-06
1.0,1.0,0.13538403531063123,0.5102099571075231,6.566881327615396e-06
1.0,1.0,0.13538403531063123,0.573195041625182,6.477172966275094e-06
1.0,1.0,0.13538403531063123,0.6439555935096224,6.360033604016106e-06
1.0,1.0,0.13538403531063123,0.7234514891067266,6.195622455734961e-06
1.0,1.0,0.13538403531063123,0.8127611008676167,5.966357279434318e-06
1.0,1.0,0.13538403531063123,0.9130959256151152,5.659671533849211e-06
1.0,1.0,0.13538403531063123,1.0258170186601063,5.2725772717897536e-06
1.0,1.0,0.13538403531063123,1.1524534566987765,4.811594395354527e-06
1.0,1.0,0.13538403531063123,1.294723079942415,4.289905556080039e-06
1.0,1.0,0.13538403531063123,1.4545557948495271,3.7298205121232714e-06
1.0,1.0,0.13538403531063123,1.6341197535649394,3.168880543358755e-06
1.0,1.0,0.13538403531063123,1.835850765193496,2.6468218609134034e-06
1.0,1.0,0.13538403531063123,2.062485337876194,2.1964903000630993e-06
1.0,1.0,0.13538403531063123,2.3170977998889395,1.8161375423479437e-06
1.0,1.0,0.13538403531063123,2.6031420033166066,1.470820248582313e-06
1.0,1.0,0.13538403531063123,2.9244981760182913,1.168905356679395e-06
1.0,1.0,0.13538403531063123,3.285525557436941,9.259589430927625e-07
1.0,1.0,0.13538403531063123,3.6911215322651687,7.394480427632822e-07
1.0,1.0,0.13538403531063123,4.1467880641233,5.814005338815287e-07
1.0,1.0,0.13538403531063123,4.658706330431421,4.498964725667178e-07
1.0,1.0,0.13538403531063123,5.233820570907402,3.510164363564001e-07
1.0,1.0,0.13538403531063123,5.879932287106996,2.7525922741924165e-07
1.0,1.0,0.13538403531063123,6.605806070835402,2.1128647779929995e-07
1.0,1.0,0.13538403531063123,7.421288497006765,1.621892856555591e-07
1.0,1.0,0.13538403531063123,8.337441693749241,1.268720939943988e-07
1.0,1.0,0.13538403531063123,9.366693401651878,9.717993491253791e-08
1.0,1.0,0.13538403531063123,10.523005557727089,7.409145762130051e-08
1.0,1.0,0.13538403531063123,11.822063690952728,5.799714762891952e-08
1.0,1.0,0.13538403531063123,13.281489698569585,4.449670301100102e-08
1.0,1.0,0.13538403531063123,14.921080889473224,3.3974794820196725e-08
1.0,1.0,0.13538403531063123,16.763078537355728,2.6791528472370605e-08
1.0,1.0,0.13538403531063123,18.83246958655666,2.066538858529705e-08
1.0,1.0,0.13538403531063123,21.157325603303395,1.5983226291067276e-08
1.0,1.0,0.13538403531063123,23.769183570259635,1.2784798691749092e-08
1.0,1.0,0.13538403531063123,26.70347368991138,9.957827564156286e-09
1.0,1.0,0.13538403531063123,30.0,7.951943782025255e-09
1.0,1.0,0.1447378125716298,0.1,0.0
1.0,1.0,0.1447378125716298,0.11234493440205148,0.0
1.0,1.0,0.1447378125716298,0.12621384285801251,0.0
1.0,1.0,0.1447378125716298,0.14179485896514246,6.051104878343411e-07
1.0,1.0,0.1447378125716298,0.15929934128987072,3.825744131280796e-06
1.0,1.0,0.1447378125716298,0.1789647404750054,5.2681400390276434e-06
1.0,1.0,0.1447378125716298,0.20105782028944644,6.000909072414707e-06
1.0,1.0,0.1447378125716298,0.22587827631437318,6.372703890604019e-06
1.0,1.0,0.1447378125716298,0.25376280135386714,6.546782866413598e-06
1.0,1.0,0.1447378125716298,0.2850896527178103,6.621365240370092e-06
1.0,1.0,0.1447378125716298,0.32028378333286034,6.637149440757276e-06
1.0,1.0,0.1447378125716298,0.35982260628571056,6.621523679425709e-06
1.0,1.0,0.1447378125716298,0.40424247099543353,6.587208629746376e-06
1.0,1.0,0.1447378125716298,0.45414593886505183,6.5369235131881964e-06
1.0,1.0,0.1447378125716298,0.5102099571075231,6.475355359365748e-06
1.0,1.0,0.1447378125716298,0.573195041625182,6.398081772318469e-06
1.0,1.0,0.1447378125716298,0.6439555935096224,6.2908010114361325e-06
1.0,1.0,0.1447378125716298,0.7234514891067266,6.136990652441004e-06
1.0,1.0,0.1447378125716298,0.8127611008676167,5.914719905625011e-06
1.0,1.0,0.1447378125716298,0.9130959256151152,5.606175439187255e-06
1.0,1.0,0.1447378125716298,1.0258170186601063,5.2183759736268525e-06
1.0,1.0,0.1447378125716298,1.1524534566987765,4.769184083682411e-06
1.0,1.0,0.1447378125716298,1.294723079942415,4.263875708526005e-06
1.0,1.0,0.1447378125716298,1.4545557948495271,3.7179352482165384e-06
1.0,1.0,0.1447378125716298,1.6341197535649394,3.1637978446503687e-06
1.0,1.0,0.1447378125716298,1.835850765193496,2.639609269716776e-06
1.0,1.0,0.1447378125716298,2.062485337876194,2.1811663911805486e-06
1.0,1.0,0.1447378125716298,2.3170977998889395,1.8012140376823136e-06
1.0,1.0,0.1447378125716298,2.6031420033166066,1.465446442306949e-06
1.0,1.0,0.1447378125716298,2.9244981760182913,1.1672815522939444e-06
1.0,1.0,0.1447378125716298,3.285525557436941,9.220491952954491e-07
1.0,1.0,0.1447378125716298,3.6911215322651687,7.346213113730079e-07
1.0,1.0,0.1447378125716298,4.1467880641233,5.800715897258967e-07
1.0,1.0,0.1447378125716298,4.658706330431421,4.4935906337515167e-07
1.0,1.0,0.1447378125716298,5.233820570907402,3.4879124356858436e-07
1.0,1.0,0.1447378125716298,5.879932287106996,2.738961860987828e-07
1.0,1.0,0.1447378125716298,6.605806070835402,2.1082193258418986e-07
1.0,1.0,0.1447378125716298,7.421288497006765,1.6112056453637065e-07
1.0,1.0,0.1447378125716298,8.337441693749241,1.2588074886570698e-07
1.0,1.0,0.1447378125716298,9.366693401651878,9.67993539426145e-08
1.0,1.0,0.1447378125716298,10.523005557727089,7.352216489759428e-08
1.0,1.0,0.1447378125716298,11.822063690952728,5.7423254333803726e-08
1.0,1.0,0.1447378125716298,13.281489698569585,4.4246257191325e-08
1.0,1.0,0.1447378125716298,14.921080889473224,3.364228692918618e-08
1.0,1.0,0.1447378125716298,16.763078537355728,2.650923735467033e-08
1.0,1.0,0.1447378125716298,18.83246958655666,2.0533147905515186e-08
1.0,1.0,0.1447378125716298,21.157325603303395,1.580927164899423e-08
1.0,1.0,0.1447378125716298,23.769183570259635,1.265896401541686e-08
1.0,1.0,0.1447378125716298,26.70347368991138,9.909578209438629e-09
1.0,1.0,0.1447378125716298,30.0,7.865547100432346e-09
1.0,1.0,0.15473784881617555,0.1,0.0
1.0,1.0,0.15473784881617555,0.11234493440205148,0.0
1.0,1.0,0.15473784881617555,0.12621384285801251,0.0
1.0,1.0,0.15473784881617555,0.14179485896514246,0.0
1.0,1.0,0.15473784881617555,0.15929934128987072,2.046146543235101e-06
1.0,1.0,0.15473784881617555,0.1789647404750054,4.633948141927196e-06
1.0,1.0,0.15473784881617555,0.20105782028944644,5.6732014813377425e-06
1.0,1.0,0.15473784881617555,0.22587827631437318,6.18124237297463e-06
1.0,1.0,0.15473784881617555,0.25376280135386714,6.432580160488256e-06
1.0,1.0,0.15473784881617555,0.2850896527178103,6.5513214760273065e-06
1.0,1.0,0.15473784881617555,0.32028378333286034,6.605903980762349e-06
1.0,1.0,0.15473784881617555,0.35982260628571056,6.621624336340379e-06
1.0,1.0,0.15473784881617555,0.40424247099543353,6.6091934278734444e-06
1.0,1.0,0.15473784881617555,0.45414593886505183,6.579936672210261e-06
1.0,1.0,0.15473784881617555,0.5102099571075231,6.5344276241762005e-06
1.0,1.0,0.15473784881617555,0.573195041625182,6.468517979810024e-06
1.0,1.0,0.15473784881617555,0.6439555935096224,6.372729654622345e-06
1.0,1.0,0.15473784881617555,0.7234514891067266,6.226052688892124e-06
1.0,1.0,0.15473784881617555,0.8127611008676167,5.99796547165866e-06
1.0,1.0,0.15473784881617555,0.9130959256151152,5.673529516899352e-06
1.0,1.0,0.15473784881617555,1.0258170186601063,5.263363834216001e-06
1.0,1.0,0.15473784881617555,1.1524534566987765,4.798518175341748e-06
1.0,1.0,0.15473784881617555,1.294723079942415,4.299027489896584e-06
1.0,1.0,0.15473784881617555,1.4545557948495271,3.7623301777782412e-06
1.0,1.0,0.15473784881617555,1.6341197535649394,3.210425328052218e-06
1.0,1.0,0.15473784881617555,1.835850765193496,2.6788194650879164e-06
1.0,1.0,0.15473784881617555,2.062485337876194,2.2046547008866587e-06
1.0,1.0,0.15473784881617555,2.3170977998889395,1.8111362198385557e-06
1.0,1.0,0.15473784881617555,2.6031420033166066,1.4761641974064303e-06
1.0,1.0,0.15473784881617555,2.9244981760182913,1.1769174325043755e-06
