eps2,cos_theta,m(GeV),Energy,flux_differential
1e-08,1.0,0.421516720594837,0.5102099571075231,1.3228932291741544e-16
1e-08,1.0,0.421516720594837,0.573195041625182,2.4387673655484423e-16
1e-08,1.0,0.421516720594837,0.6439555935096224,3.551665321857243e-16
1e-08,1.0,0.421516720594837,0.7234514891067266,4.495043377263703e-16
1e-08,1.0,0.421516720594837,0.8127611008676167,5.152423911277448e-16
1e-08,1.0,0.421516720594837,0.9130959256151152,5.469555769127562e-16
1e-08,1.0,0.421516720594837,1.0258170186601063,5.46075584263345e-16
1e-08,1.0,0.421516720594837,1.1524534566987763,5.199439401386652e-16
1e-08,1.0,0.421516720594837,1.294723079942415,4.7848849897272155e-16
1e-08,1.0,0.421516720594837,1.4545557948495271,4.3040410328919396e-16
1e-08,1.0,0.421516720594837,1.6341197535649394,3.8028346944033075e-16
1e-08,1.0,0.421516720594837,1.835850765193496,3.2821997043273457e-16
1e-08,1.0,0.421516720594837,2.062485337876194,2.748869443685387e-16
1e-08,1.0,0.421516720594837,2.3170977998889395,2.255404061536385e-16
1e-08,1.0,0.421516720594837,2.6031420033166066,1.8314983171901073e-16
1e-08,1.0,0.421516720594837,2.9244981760182918,1.4717454190722973e-16
1e-08,1.0,0.421516720594837,3.285525557436941,1.1648927749699646e-16
1e-08,1.0,0.421516720594837,3.6911215322651687,9.075062452646072e-17
1e-08,1.0,0.421516720594837,4.1467880641233,7.005489766626437e-17
1e-08,1.0,0.421516720594837,4.658706330431421,5.368525084500911e-17
1e-08,1.0,0.421516720594837,5.233820570907402,4.073819286722062e-17
1e-08,1.0,0.421516720594837,5.879932287106996,3.058254773481036e-17
1e-08,1.0,0.421516720594837,6.605806070835402,2.283366672877227e-17
1e-08,1.0,0.421516720594837,7.421288497006765,1.694279006377383e-17
1e-08,1.0,0.421516720594837,8.337441693749241,1.245779283743557e-17
1e-08,1.0,0.421516720594837,9.366693401651878,9.107333913379347e-18
1e-08,1.0,0.421516720594837,10.523005557727087,6.598673965513326e-18
1e-08,1.0,0.421516720594837,11.822063690952728,4.774884995557964e-18
1e-08,1.0,0.421516720594837,13.281489698569583,3.4457301260282946e-18
1e-08,1.0,0.421516720594837,14.921080889473224,2.436318821012993e-18
1e-08,1.0,0.421516720594837,16.763078537355728,1.747131103565496e-18
1e-08,1.0,0.421516720594837,18.83246958655666,1.2402919538693598e-18
1e-08,1.0,0.421516720594837,21.157325603303395,8.495668473177139e-19
1e-08,1.0,0.421516720594837,23.769183570259635,6.063962846445694e-19
1e-08,1.0,0.421516720594837,26.70347368991138,4.134940422025374e-19
1e-08,1.0,0.421516720594837,30.0,2.731182371252944e-19
1e-08,1.0,0.4506396043025368,0.1,0.0
1e-08,1.0,0.4506396043025368,0.1123449344020514,0.0
1e-08,1.0,0.4506396043025368,0.1262138428580125,0.0
1e-08,1.0,0.4506396043025368,0.1417948589651424,0.0
1e-08,1.0,0.4506396043025368,0.1592993412898707,0.0
1e-08,1.0,0.4506396043025368,0.1789647404750054,0.0
1e-08,1.0,0.4506396043025368,0.2010578202894464,0.0
1e-08,1.0,0.4506396043025368,0.2258782763143731,0.0
1e-08,1.0,0.4506396043025368,0.2537628013538671,0.0
1e-08,1.0,0.4506396043025368,0.2850896527178103,0.0
1e-08,1.0,0.4506396043025368,0.3202837833328603,0.0
1e-08,1.0,0.4506396043025368,0.3598226062857105,0.0
1e-08,1.0,0.4506396043025368,0.4042424709954335,0.0
1e-08,1.0,0.4506396043025368,0.4541459388650518,3.340433634392398e-18
1e-08,1.0,0.4506396043025368,0.5102099571075231,2.9358637952598606e-17
1e-08,1.0,0.4506396043025368,0.573195041625182,7.227607169532005e-17
1e-08,1.0,0.4506396043025368,0.6439555935096224,1.2164255770837213e-16
1e-08,1.0,0.4506396043025368,0.7234514891067266,1.6948169751835582e-16
1e-08,1.0,0.4506396043025368,0.8127611008676167,2.0946108209190424e-16
1e-08,1.0,0.4506396043025368,0.9130959256151152,2.371896212051051e-16
1e-08,1.0,0.4506396043025368,1.0258170186601063,2.5071825483518756e-16
1e-08,1.0,0.4506396043025368,1.1524534566987763,2.5071394972359227e-16
1e-08,1.0,0.4506396043025368,1.294723079942415,2.4002480575449894e-16
1e-08,1.0,0.4506396043025368,1.4545557948495271,2.2250718704180237e-16
1e-08,1.0,0.4506396043025368,1.6341197535649394,2.0180126984834801e-16
1e-08,1.0,0.4506396043025368,1.835850765193496,1.7971615366796186e-16
1e-08,1.0,0.4506396043025368,2.062485337876194,1.557180408874987e-16
1e-08,1.0,0.4506396043025368,2.3170977998889395,1.308574201159443e-16
1e-08,1.0,0.4506396043025368,2.6031420033166066,1.0795646307907435e-16
1e-08,1.0,0.4506396043025368,2.9244981760182918,8.830944054829339e-17
1e-08,1.0,0.4506396043025368,3.285525557436941,7.150987877080144e-17
1e-08,1.0,0.4506396043025368,3.6911215322651687,5.681978764439417e-17
1e-08,1.0,0.4506396043025368,4.1467880641233,4.4474788315443884e-17
1e-08,1.0,0.4506396043025368,4.658706330431421,3.4702454206921047e-17
1e-08,1.0,0.4506396043025368,5.233820570907402,2.682157141801981e-17
1e-08,1.0,0.4506396043025368,5.879932287106996,2.0422467325153088e-17
1e-08,1.0,0.4506396043025368,6.605806070835402,1.5497721608555782e-17
1e-08,1.0,0.4506396043025368,7.421288497006765,1.1694844686426006e-17
1e-08,1.0,0.4506396043025368,8.337441693749241,8.70339976430529e-18
1e-08,1.0,0.4506396043025368,9.366693401651878,6.45646688024653e-18
1e-08,1.0,0.4506396043025368,10.523005557727087,4.73757926714005e-18
1e-08,1.0,0.4506396043025368,11.822063690952728,3.4440579873276184e-18
1e-08,1.0,0.4506396043025368,13.281489698569583,2.5157672338600664e-18
1e-08,1.0,0.4506396043025368,14.921080889473224,1.7932623986718877e-18
1e-08,1.0,0.4506396043025368,16.763078537355728,1.279932295035192e-18
1e-08,1.0,0.4506396043025368,18.83246958655666,9.20048020125336e-19
1e-08,1.0,0.4506396043025368,21.157325603303395,6.273889038227759e-19
1e-08,1.0,0.4506396043025368,23.769183570259635,4.411166219738805e-19
1e-08,1.0,0.4506396043025368,26.70347368991138,3.0483389178924935e-19
1e-08,1.0,0.4506396043025368,30.0,1.949744974027789e-19
1e-08,1.0,0.4817746083224637,0.1,0.0
1e-08,1.0,0.4817746083224637,0.1123449344020514,0.0
1e-08,1.0,0.4817746083224637,0.1262138428580125,0.0
1e-08,1.0,0.4817746083224637,0.1417948589651424,0.0
1e-08,1.0,0.4817746083224637,0.1592993412898707,0.0
1e-08,1.0,0.4817746083224637,0.1789647404750054,0.0
1e-08,1.0,0.4817746083224637,0.2010578202894464,0.0
1e-08,1.0,0.4817746083224637,0.2258782763143731,0.0
1e-08,1.0,0.4817746083224637,0.2537628013538671,0.0
1e-08,1.0,0.4817746083224637,0.2850896527178103,0.0
1e-08,1.0,0.4817746083224637,0.3202837833328603,0.0
1e-08,1.0,0.4817746083224637,0.3598226062857105,0.0
1e-08,1.0,0.4817746083224637,0.4042424709954335,0.0
1e-08,1.0,0.4817746083224637,0.4541459388650518,5.079031394470958e-22
1e-08,1.0,0.4817746083224637,0.5102099571075231,4.260727396536823e-18
1e-08,1.0,0.4817746083224637,0.573195041625182,1.9922710655933573e-17
1e-08,1.0,0.4817746083224637,0.6439555935096224,4.272276150142705e-17
1e-08,1.0,0.4817746083224637,0.7234514891067266,6.821096462926527e-17
1e-08,1.0,0.4817746083224637,0.8127611008676167,9.257140124699834e-17
1e-08,1.0,0.4817746083224637,0.9130959256151152,1.1271181130966183e-16
1e-08,1.0,0.4817746083224637,1.0258170186601063,1.2652144438171295e-16
1e-08,1.0,0.4817746083224637,1.1524534566987763,1.3306202492788516e-16
1e-08,1.0,0.4817746083224637,1.294723079942415,1.3267986538775673e-16
1e-08,1.0,0.4817746083224637,1.4545557948495271,1.268071804100634e-16
1e-08,1.0,0.4817746083224637,1.6341197535649394,1.1746487216985774e-16
1e-08,1.0,0.4817746083224637,1.835850765193496,1.0657361208289809e-16
1e-08,1.0,0.4817746083224637,2.062485337876194,9.480141667428551e-17
1e-08,1.0,0.4817746083224637,2.3170977998889395,8.161500773551632e-17
1e-08,1.0,0.4817746083224637,2.6031420033166066,6.824718122656032e-17
1e-08,1.0,0.4817746083224637,2.9244981760182918,5.626988701774465e-17
1e-08,1.0,0.4817746083224637,3.285525557436941,4.613695337845708e-17
1e-08,1.0,0.4817746083224637,3.6911215322651687,3.723612005290657e-17
1e-08,1.0,0.4817746083224637,4.1467880641233,2.943528096587912e-17
1e-08,1.0,0.4817746083224637,4.658706330431421,2.3129842085096382e-17
1e-08,1.0,0.4817746083224637,5.233820570907402,1.8100513272183958e-17
1e-08,1.0,0.4817746083224637,5.879932287106996,1.3922366358144934e-17
1e-08,1.0,0.4817746083224637,6.605806070835402,1.063166949725715e-17
1e-08,1.0,0.4817746083224637,7.421288497006765,8.10812923937875e-18
1e-08,1.0,0.4817746083224637,8.337441693749241,6.081595388809052e-18
1e-08,1.0,0.4817746083224637,9.366693401651878,4.5329791472263926e-18
1e-08,1.0,0.4817746083224637,10.523005557727087,3.35409371836294e-18
1e-08,1.0,0.4817746083224637,11.822063690952728,2.437303015589283e-18
1e-08,1.0,0.4817746083224637,13.281489698569583,1.780589300060849e-18
1e-08,1.0,0.4817746083224637,14.921080889473224,1.2748799267280696e-18
1e-08,1.0,0.4817746083224637,16.763078537355728,8.996123651083563e-19
1e-08,1.0,0.4817746083224637,18.83246958655666,6.456587694080862e-19
1e-08,1.0,0.4817746083224637,21.157325603303395,4.365110051581081e-19
1e-08,1.0,0.4817746083224637,23.769183570259635,2.9822942854659436e-19
1e-08,1.0,0.4817746083224637,26.70347368991138,2.0504793702859435e-19
1e-08,1.0,0.4817746083224637,30.0,1.2493326661368388e-19
1e-08,1.0,0.5150607514479321,0.1,0.0
1e-08,1.0,0.5150607514479321,0.1123449344020514,0.0
1e-08,1.0,0.5150607514479321,0.1262138428580125,0.0
1e-08,1.0,0.5150607514479321,0.1417948589651424,0.0
1e-08,1.0,0.5150607514479321,0.1592993412898707,0.0
1e-08,1.0,0.5150607514479321,0.1789647404750054,0.0
1e-08,1.0,0.5150607514479321,0.2010578202894464,0.0
1e-08,1.0,0.5150607514479321,0.2258782763143731,0.0
1e-08,1.0,0.5150607514479321,0.2537628013538671,0.0
1e-08,1.0,0.5150607514479321,0.2850896527178103,0.0
1e-08,1.0,0.5150607514479321,0.3202837833328603,0.0
1e-08,1.0,0.5150607514479321,0.3598226062857105,0.0
1e-08,1.0,0.5150607514479321,0.4042424709954335,0.0
1e-08,1.0,0.5150607514479321,0.4541459388650518,0.0
1e-08,1.0,0.5150607514479321,0.5102099571075231,1.5563190628603065e-19
1e-08,1.0,0.5150607514479321,0.573195041625182,3.6877054051761856e-18
1e-08,1.0,0.5150607514479321,0.6439555935096224,1.2802193055435363e-17
1e-08,1.0,0.5150607514479321,0.7234514891067266,2.548280301005255e-17
1e-08,1.0,0.5150607514479321,0.8127611008676167,3.952713038996758e-17
1e-08,1.0,0.5150607514479321,0.9130959256151152,5.28830994001283e-17
1e-08,1.0,0.5150607514479321,1.0258170186601063,6.379771735656966e-17
1e-08,1.0,0.5150607514479321,1.1524534566987763,7.105268084354005e-17
1e-08,1.0,0.5150607514479321,1.294723079942415,7.413944416321188e-17
1e-08,1.0,0.5150607514479321,1.4545557948495271,7.330899675327723e-17
1e-08,1.0,0.5150607514479321,1.6341197535649394,6.946185998162121e-17
1e-08,1.0,0.5150607514479321,1.835850765193496,6.38937967561595e-17
1e-08,1.0,0.5150607514479321,2.062485337876194,5.76844478709742e-17
1e-08,1.0,0.5150607514479321,2.3170977998889395,5.0821162739801087e-17
1e-08,1.0,0.5150607514479321,2.6031420033166066,4.317064218932885e-17
1e-08,1.0,0.5150607514479321,2.9244981760182918,3.580189028269132e-17
1e-08,1.0,0.5150607514479321,3.285525557436941,2.9484080567340085e-17
1e-08,1.0,0.5150607514479321,3.6911215322651687,2.4061797384766912e-17
1e-08,1.0,0.5150607514479321,4.1467880641233,1.9196043582941422e-17
1e-08,1.0,0.5150607514479321,4.658706330431421,1.5112207150374545e-17
1e-08,1.0,0.5150607514479321,5.233820570907402,1.1903811497702743e-17
1e-08,1.0,0.5150607514479321,5.879932287106996,9.214529171899767e-18
1e-08,1.0,0.5150607514479321,6.605806070835402,7.051073602220597e-18
1e-08,1.0,0.5150607514479321,7.421288497006765,5.39918152920164e-18
1e-08,1.0,0.5150607514479321,8.337441693749241,4.0584530190340876e-18
1e-08,1.0,0.5150607514479321,9.366693401651878,3.018489638507076e-18
1e-08,1.0,0.5150607514479321,10.523005557727087,2.2364337864422642e-18
1e-08,1.0,0.5150607514479321,11.822063690952728,1.6133052382645915e-18
1e-08,1.0,0.5150607514479321,13.281489698569583,1.1673761369516038e-18
1e-08,1.0,0.5150607514479321,14.921080889473224,8.331312417986663e-19
1e-08,1.0,0.5150607514479321,16.763078537355728,5.744625420572781e-19
1e-08,1.0,0.5150607514479321,18.83246958655666,4.062646817721078e-19
1e-08,1.0,0.5150607514479321,21.157325603303395,2.70716455910904e-19
1e-08,1.0,0.5150607514479321,23.769183570259635,1.7624031177062453e-19
1e-08,1.0,0.5150607514479321,26.70347368991138,1.1974434777329676e-19
1e-08,1.0,0.5150607514479321,30.0,6.953237177138706e-20
1e-08,1.0,0.5506466573774781,0.1,0.0
1e-08,1.0,0.5506466573774781,0.1123449344020514,0.0
1e-08,1.0,0.5506466573774781,0.1262138428580125,0.0
1e-08,1.0,0.5506466573774781,0.1417948589651424,0.0
1e-08,1.0,0.5506466573774781,0.1592993412898707,0.0
1e-08,1.0,0.5506466573774781,0.1789647404750054,0.0
1e-08,1.0,0.5506466573774781,0.2010578202894464,0.0
1e-08,1.0,0.5506466573774781,0.2258782763143731,0.0
1e-08,1.0,0.5506466573774781,0.2537628013538671,0.0
1e-08,1.0,0.5506466573774781,0.2850896527178103,0.0
1e-08,1.0,0.5506466573774781,0.3202837833328603,0.0
1e-08,1.0,0.5506466573774781,0.3598226062857105,0.0
1e-08,1.0,0.5506466573774781,0.4042424709954335,0.0
1e-08,1.0,0.5506466573774781,0.4541459388650518,0.0
1e-08,1.0,0.5506466573774781,0.5102099571075231,0.0
1e-08,1.0,0.5506466573774781,0.573195041625182,2.3954440363752037e-19
1e-08,1.0,0.5506466573774781,0.6439555935096224,2.453838212915689e-18
1e-08,1.0,0.5506466573774781,0.7234514891067266,7.368543492862812e-18
1e-08,1.0,0.5506466573774781,0.8127611008676167,1.4193945862057476e-17
1e-08,1.0,0.5506466573774781,0.9130959256151152,2.179179960373696e-17
1e-08,1.0,0.5506466573774781,1.0258170186601063,2.898175730696724e-17
1e-08,1.0,0.5506466573774781,1.1524534566987763,3.4732278307110933e-17
1e-08,1.0,0.5506466573774781,1.294723079942415,3.832124323945419e-17
1e-08,1.0,0.5506466573774781,1.4545557948495271,3.9490969790464344e-17
1e-08,1.0,0.5506466573774781,1.6341197535649394,3.8495484323422015e-17
1e-08,1.0,0.5506466573774781,1.835850765193496,3.598560867775413e-17
1e-08,1.0,0.5506466573774781,2.062485337876194,3.278620961166712e-17
1e-08,1.0,0.5506466573774781,2.3170977998889395,2.9346294271056205e-17
1e-08,1.0,0.5506466573774781,2.6031420033166066,2.540206585159326e-17
1e-08,1.0,0.5506466573774781,2.9244981760182918,2.1228901021066023e-17
1e-08,1.0,0.5506466573774781,3.285525557436941,1.7504732941519923e-17
1e-08,1.0,0.5506466573774781,3.6911215322651687,1.4369265108512686e-17
1e-08,1.0,0.5506466573774781,4.1467880641233,1.1538484615111845e-17
1e-08,1.0,0.5506466573774781,4.658706330431421,9.10457811708304e-18
1e-08,1.0,0.5506466573774781,5.233820570907402,7.166318118728682e-18
1e-08,1.0,0.5506466573774781,5.879932287106996,5.565317911052184e-18
1e-08,1.0,0.5506466573774781,6.605806070835402,4.250283226908677e-18
1e-08,1.0,0.5506466573774781,7.421288497006765,3.242074134668975e-18
1e-08,1.0,0.5506466573774781,8.337441693749241,2.42672504065256e-18
1e-08,1.0,0.5506466573774781,9.366693401651878,1.7879331486223683e-18
1e-08,1.0,0.5506466573774781,10.523005557727087,1.3148566931209982e-18
1e-08,1.0,0.5506466573774781,11.822063690952728,9.335520563769882e-19
1e-08,1.0,0.5506466573774781,13.281489698569583,6.624456085917529e-19
1e-08,1.0,0.5506466573774781,14.921080889473224,4.674834058363012e-19
1e-08,1.0,0.5506466573774781,16.763078537355728,3.106149851389019e-19
1e-08,1.0,0.5506466573774781,18.83246958655666,2.1391888393965384e-19
1e-08,1.0,0.5506466573774781,21.157325603303395,1.4109785708209272e-19
1e-08,1.0,0.5506466573774781,23.769183570259635,8.462955375581134e-20
1e-08,1.0,0.5506466573774781,26.70347368991138,5.720731226270564e-20
1e-08,1.0,0.5506466573774781,30.0,3.438565687186005e-20
1e-08,1.0,0.5886912183244501,0.1,0.0
1e-08,1.0,0.5886912183244501,0.1123449344020514,0.0
1e-08,1.0,0.5886912183244501,0.1262138428580125,0.0
1e-08,1.0,0.5886912183244501,0.1417948589651424,0.0
1e-08,1.0,0.5886912183244501,0.1592993412898707,0.0
1e-08,1.0,0.5886912183244501,0.1789647404750054,0.0
1e-08,1.0,0.5886912183244501,0.2010578202894464,0.0
1e-08,1.0,0.5886912183244501,0.2258782763143731,0.0
1e-08,1.0,0.5886912183244501,0.2537628013538671,0.0
1e-08,1.0,0.5886912183244501,0.2850896527178103,0.0
1e-08,1.0,0.5886912183244501,0.3202837833328603,0.0
1e-08,1.0,0.5886912183244501,0.3598226062857105,0.0
1e-08,1.0,0.5886912183244501,0.4042424709954335,0.0
1e-08,1.0,0.5886912183244501,0.4541459388650518,0.0
1e-08,1.0,0.5886912183244501,0.5102099571075231,0.0
1e-08,1.0,0.5886912183244501,0.573195041625182,1.3375141999014414e-21
1e-08,1.0,0.5886912183244501,0.6439555935096224,1.818727069950058e-19
1e-08,1.0,0.5886912183244501,0.7234514891067266,1.239169517547418e-18
1e-08,1.0,0.5886912183244501,0.8127611008676167,3.4567833760983488e-18
1e-08,1.0,0.5886912183244501,0.9130959256151152,6.59807472141841e-18
1e-08,1.0,0.5886912183244501,1.0258170186601063,1.0154675195069634e-17
1e-08,1.0,0.5886912183244501,1.1524534566987763,1.350090305159307e-17
1e-08,1.0,0.5886912183244501,1.294723079942415,1.6073527974367064e-17
1e-08,1.0,0.5886912183244501,1.4545557948495271,1.7514020367758523e-17
1e-08,1.0,0.5886912183244501,1.6341197535649394,1.7747596690879036e-17
1e-08,1.0,0.5886912183244501,1.835850765193496,1.6996305062399466e-17
1e-08,1.0,0.5886912183244501,2.062485337876194,1.5676823931554382e-17
1e-08,1.0,0.5886912183244501,2.3170977998889395,1.4175653407284972e-17
1e-08,1.0,0.5886912183244501,2.6031420033166066,1.2507945781209387e-17
1e-08,1.0,0.5886912183244501,2.9244981760182918,1.0582244039075656e-17
1e-08,1.0,0.5886912183244501,3.285525557436941,8.73533834815614e-18
1e-08,1.0,0.5886912183244501,3.6911215322651687,7.186225021842433e-18
1e-08,1.0,0.5886912183244501,4.1467880641233,5.7987915103937345e-18
1e-08,1.0,0.5886912183244501,4.658706330431421,4.5732265482883506e-18
1e-08,1.0,0.5886912183244501,5.233820570907402,3.585985890710474e-18
1e-08,1.0,0.5886912183244501,5.879932287106996,2.780462218249666e-18
1e-08,1.0,0.5886912183244501,6.605806070835402,2.103728320761852e-18
1e-08,1.0,0.5886912183244501,7.421288497006765,1.5932910189843462e-18
1e-08,1.0,0.5886912183244501,8.337441693749241,1.1784927748319856e-18
1e-08,1.0,0.5886912183244501,9.366693401651878,8.530727010141804e-19
1e-08,1.0,0.5886912183244501,10.523005557727087,6.201066647555019e-19
1e-08,1.0,0.5886912183244501,11.822063690952728,4.3259164018029226e-19
1e-08,1.0,0.5886912183244501,13.281489698569583,2.98421186146646e-19
1e-08,1.0,0.5886912183244501,14.921080889473224,2.0884449300024771e-19
1e-08,1.0,0.5886912183244501,16.763078537355728,1.3475234409884252e-19
1e-08,1.0,0.5886912183244501,18.83246958655666,8.962753641037293e-20
1e-08,1.0,0.5886912183244501,21.157325603303395,6.032081104610963e-20
1e-08,1.0,0.5886912183244501,23.769183570259635,3.4985425931358654e-20
1e-08,1.0,0.5886912183244501,26.70347368991138,2.2889550395094967e-20
1e-08,1.0,0.5886912183244501,30.0,1.4911520951407216e-20
1e-08,1.0,0.6293643044758447,0.1,0.0
1e-08,1.0,0.6293643044758447,0.1123449344020514,0.0
1e-08,1.0,0.6293643044758447,0.1262138428580125,0.0
1e-08,1.0,0.6293643044758447,0.1417948589651424,0.0
1e-08,1.0,0.6293643044758447,0.1592993412898707,0.0
1e-08,1.0,0.6293643044758447,0.1789647404750054,0.0
1e-08,1.0,0.6293643044758447,0.2010578202894464,0.0
1e-08,1.0,0.6293643044758447,0.2258782763143731,0.0
1e-08,1.0,0.6293643044758447,0.2537628013538671,0.0
1e-08,1.0,0.6293643044758447,0.2850896527178103,0.0
1e-08,1.0,0.6293643044758447,0.3202837833328603,0.0
1e-08,1.0,0.6293643044758447,0.3598226062857105,0.0
1e-08,1.0,0.6293643044758447,0.4042424709954335,0.0
1e-08,1.0,0.6293643044758447,0.4541459388650518,0.0
1e-08,1.0,0.6293643044758447,0.5102099571075231,0.0
1e-08,1.0,0.6293643044758447,0.573195041625182,0.0
1e-08,1.0,0.6293643044758447,0.6439555935096224,2.630944960621652e-21
1e-08,1.0,0.6293643044758447,0.7234514891067266,8.54198815954782e-20
1e-08,1.0,0.6293643044758447,0.8127611008676167,4.521589456410159e-19
1e-08,1.0,0.6293643044758447,0.9130959256151152,1.1923337238683775e-18
1e-08,1.0,0.6293643044758447,1.0258170186601063,2.250648519604336e-18
1e-08,1.0,0.6293643044758447,1.1524534566987763,3.4631630950994125e-18
